sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
10,18,941.37548828125,401.866752,8897.58984375,494.310546875,0.150071918964386,0.46197208762168884,3.3263390264437476e-07,1.6238285752478987e-05,3.8884551525115967,3,0,0,0,1,4,0,0,0,1,0,1.2134250107836322,1.5423525031710208,0.1560382895417784,0.13329047856659915,0.18516686098708507,738.1824929369196,
11,16,837.7838134765625,387.710464,12356.234375,772.2646484375,0.45299285650253296,0.7329242825508118,3.423803889290866e-07,0.00015020983119029552,3.9829483032226562,3,0,0,0,1,4,0,0,0,1,0,0.7740022174498921,3.604113219540826,0.05885293817450543,0.9481408649435069,0.18370176830633325,478.1740987341615,
12,14,732.2767944335938,322.30144,9737.4677734375,695.533447265625,0.2166718989610672,0.5636976957321167,4.5426921246871643e-07,6.798732647439465e-05,3.034778594970703,2,0,0,1,0,4,0,0,0,1,0,1.0752144642115922,0.0987393612780687,0.39519018836537756,0.9117626820016049,0.10290841632471037,954.2452413281513,
13,12,627.4457397460938,266.558976,8231.7548828125,685.9796142578125,0.18420472741127014,0.40237370133399963,3.025151045221719e-07,4.218440517433919e-05,2.3497304916381836,3,0,0,0,1,4,0,0,0,1,0,0.915775340253955,0.04338324522773901,0.08456498438375595,0.6504277985038684,0.2720940987538285,310.3999045057613,
14,21,1097.2467041015625,384.761856,10428.091796875,496.5758056640625,0.16429169476032257,0.514451801776886,2.3332819409915828e-07,8.61528951645596e-06,7.178812026977539,2,0,0,1,0,4,0,0,0,1,0,2.0258201429457072,0.050642448032646115,0.04519990251280796,0.9291528719214268,0.954489264019474,1007.6585664821017,
15,17,888.8135375976562,414.65088,11713.943359375,689.0554809570312,0.43820101022720337,0.8250671625137329,4.000852982244396e-07,5.1103110308758914e-05,8.71024227142334,4,0,0,0,1,5,0,0,0,1,0,2.4162104201069097,0.4486583354265251,0.24048308771701582,0.018683810789831952,0.1561227641471183,1336.961234514996,
16,20,1042.37060546875,395.928576,12886.091796875,644.3046264648438,0.37077534198760986,0.39302858710289,3.571078934783145e-07,2.2850521418149583e-05,3.678968906402588,6,0,0,0,1,8,0,0,0,1,0,1.2685577919764337,9.375384256493678,0.7456394481266566,0.5116008916205073,0.4627438848914949,1777.519358556315,
17,27,1412.007568359375,549.888,12000.619140625,444.4673767089844,0.1762763410806656,0.34625160694122314,1.9258474992511765e-07,9.08245419850573e-06,5.2283549308776855,5,0,0,0,1,8,0,0,0,1,0,1.5323510049674003,0.041537553439461056,0.0987375478405298,0.9500484611081099,0.7843221083992675,592.7476708236188,
18,23,1243.728515625,607.532032,11472.1884765625,498.7908020019531,0.16305147111415863,0.33705171942710876,2.51912723570058e-07,1.2137914382037707e-05,4.615540027618408,5,0,0,0,1,5,0,0,0,1,1,1.6150434745224114,0.2163474996160468,0.0004887745388908737,0.08876018488347856,0.13012542934525523,311.2824967360703,
19,22,1190.22802734375,537.317376,14496.1318359375,658.9151000976562,0.12682156264781952,0.2965174615383148,1.9152976449277048e-07,3.070354796363972e-05,4.081186771392822,3,0,0,0,1,5,0,0,0,1,0,1.194454962750445,0.06412340526902055,0.13736083732662266,0.9592431690742813,0.545423160791775,518.0288650014157,
20,18,986.3372802734375,458.80576,8793.794921875,488.5441589355469,0.1419522613286972,0.5521580576896667,2.860741119548038e-07,1.572149085404817e-05,6.355096817016602,2,0,0,1,0,4,0,0,0,1,0,1.9831689416259153,0.1387169611397048,0.07995989441429247,0.5845026705872616,0.07894629909539687,697.3055017553487,
21,16,836.758544921875,377.865728,9873.830078125,617.1143798828125,0.3104768991470337,0.5533277988433838,3.191914004219143e-07,0.0001493035233579576,3.5762717723846436,6,0,0,0,1,5,0,0,0,1,0,1.1414888928521152,0.12435730377088605,0.08835869752764361,0.36279069488673543,0.8720523654018484,863.2629667004827,
22,14,732.8317260742188,314.498048,12889.716796875,920.694091796875,0.09725915640592575,0.6620771884918213,2.805674910177913e-07,7.61206028982997e-05,5.978535175323486,0,1,0,0,0,0,0,1,0,0,1,0.9671318581037299,0.005659353908469954,0.003792968252301257,0.9830356185619051,0.9833166211363159,148.05816224306494,
23,21,1101.801513671875,415.400448,12346.302734375,587.919189453125,0.12416690587997437,0.3498566150665283,2.451274383474811e-07,1.4226348866941407e-05,3.8028957843780518,2,0,0,1,0,3,0,0,0,1,0,1.0285737795713628,0.06340064636981227,0.08075819964343343,0.5518373868071912,0.5356762441666867,430.88276725979813,
24,16,838.5894165039062,425.525248,8760.4462890625,547.5278930664062,0.07495831698179245,0.40550559759140015,3.0868943667883286e-07,2.9000919312238693e-05,3.274479389190674,3,0,0,0,1,4,0,0,0,1,0,0.8103743181945179,0.036322271366317965,0.04011490033601056,0.9868475212784718,0.9847452352566086,305.2188180091924,
