sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
245,19,4840.8779296875,3256.787456,423.029296875,22.264699935913086,59.071590423583984,536.2276000976562,8.235817222157493e-05,0.0,6230.39599609375,0,1,0,0,0,35,0,0,0,1,0,3073.811232501918,29941.943675778035,17552.757489881777,0.00597421412754405,0.004578183833801222,,
246,21,5346.34716796875,3390.057984,1470.818359375,70.03897094726562,55.62600326538086,270.62921142578125,5.7965000451076776e-05,0.0,3268.806884765625,0,1,0,0,0,36,0,0,0,1,0,1877.7196544762853,23563.53444424389,10760.402715721464,0.0008461052542054663,0.003101894099054134,,
247,23,5851.35888671875,3685.320704,2331.8896484375,101.38650512695312,78.3548355102539,384.6216125488281,6.586051313206553e-05,0.0,5954.89501953125,0,1,0,0,0,42,0,0,0,1,0,3269.554969740449,22008.92708241543,20933.416626726583,0.004032118231424221,0.003457098391910156,,
248,13,3330.853515625,2646.428672,3975.1767578125,305.7828369140625,140.35476684570312,1396.723876953125,0.00020955187210347503,0.0,16091.2314453125,0,1,0,0,0,27,0,0,0,1,0,4849.190829494969,34293.5131928479,27249.837553192563,0.0006248140886649448,8.285860781482787e-06,,
249,21,5346.5302734375,2637.676032,1220.87109375,58.13671875,45.58200454711914,333.0447998046875,5.2762028644792736e-05,0.0,4443.52490234375,0,1,0,0,0,41,0,0,0,1,0,2273.9674375182126,21441.290290430166,18369.93664188882,7.613911411416541e-05,0.0016601446089700017,142.10002453856123,2626.5376265125606
250,20,5088.28466796875,3335.15776,846.3408203125,42.31704330444336,43.10398483276367,276.6131896972656,4.365598942968063e-05,0.0,3550.740966796875,0,1,0,0,0,34,0,0,0,1,0,1914.624290422088,8068.285948882251,7830.288856234835,0.004782081801144769,0.007578329574569626,,
251,18,4581.84228515625,3051.053056,226.734375,12.596354484558105,56.40939712524414,417.037109375,8.105477172648534e-05,0.0,4645.09716796875,0,1,0,0,0,26,0,0,0,1,0,2403.371982133627,27524.53711051491,10904.288875427588,0.002189776697148288,0.0013010991057912646,1558.2653822530883,3435.065970274827
252,21,5332.66455078125,3267.415552,1450.21875,69.05803680419922,53.9195442199707,268.8611145019531,4.934514072374441e-05,0.0,3521.907958984375,0,1,0,0,0,33,0,0,0,1,0,1812.459821028141,20520.072361968116,17041.4639193716,0.0004957715659699713,0.006157329108491972,,
253,19,4831.7578125,3236.006912,396.8193359375,20.885229110717773,70.7620849609375,567.9744262695312,0.00010264862794429064,0.0,6981.451171875,0,1,0,0,0,32,0,0,0,1,0,4040.853320608149,36761.283348925754,29774.240501643464,0.0009011510863044664,0.0009877933213599671,740.9856454043315,1413.3243171943213
254,20,5090.4580078125,2956.489216,1025.8681640625,51.29340744018555,111.15485382080078,742.255615234375,0.00010442327038617805,0.0,8862.5888671875,0,1,0,0,0,37,0,0,0,1,0,4272.972164943109,36716.002670492686,25291.969519951126,0.0006128243591162624,0.0031108983610269175,374.4231920830107,2090.663003304826
255,19,4825.03857421875,2943.048192,411.630859375,21.66478157043457,90.08191680908203,402.7659912109375,6.0734757425962016e-05,0.0,5468.70068359375,0,1,0,0,0,34,0,0,0,1,0,3243.452061344071,29529.550293220083,28042.82384924808,0.001183434820078863,0.0021642286999112997,435.1301602300596,2816.1242592585863
256,20,5093.0361328125,3026.190848,1046.7822265625,52.339111328125,125.8489761352539,706.8322143554688,0.00010327786731068045,0.0,9244.6064453125,0,1,0,0,0,41,0,0,0,1,0,5109.149788925493,30570.61631574652,29885.676260999877,0.0024743219395427438,0.003992967235402184,,
257,16,4082.775390625,2739.662848,1694.474609375,105.9046630859375,140.544189453125,951.5499267578125,0.00016937937471084297,0.0,9614.49609375,0,1,0,0,0,28,0,0,0,1,0,4606.64365494138,43874.07993529734,31968.22450305594,0.0010954196436162595,0.012263154463252587,,
258,20,5119.9443359375,2642.895872,919.3583984375,45.96792221069336,79.10897064208984,461.1563415527344,6.470822700066492e-05,0.0,7011.47265625,0,1,0,0,0,40,0,0,0,1,0,4028.373688670071,34446.15911768599,25000.827469820724,0.0006757693142322857,0.0024119354934841776,18.833562222309865,2558.4175547503637
259,19,4841.59619140625,2956.79232,436.0791015625,22.9515323638916,56.30711364746094,458.2549133300781,7.76734814280644e-05,0.0,5000.453125,0,1,0,0,0,32,0,0,0,1,0,2680.3297000962857,26985.57351400038,24065.266944158346,0.003971131971582456,0.0037453331812322826,,
260,23,5847.02685546875,3457.41056,2131.4560546875,92.67200469970703,54.38492965698242,220.5126953125,3.48518333339598e-05,0.0,3343.272216796875,0,1,0,0,0,42,0,0,0,1,0,1689.2563004285187,11303.567588756858,9231.061172958884,6.225244826324472e-05,0.0004655351647062794,,
261,21,5345.693359375,3519.186944,1335.3046875,63.5859375,74.87353515625,352.3653564453125,6.177696923259646e-05,0.0,4679.6962890625,0,1,0,0,0,36,0,0,0,1,0,2548.131364936294,22782.686322407306,16577.628036288723,0.0010174661506245283,0.0025201464816000108,,
262,22,5608.14306640625,3557.913088,1821.3759765625,82.7898178100586,39.816871643066406,311.0850524902344,5.181716915103607e-05,0.0,4480.77001953125,0,1,0,0,0,38,0,0,0,1,0,2634.4191713914365,22569.14144281442,16372.14018345904,0.00031123682524654417,0.003960990060462549,140.90360963006742,2521.5320819575613
263,16,4096.94091796875,2988.097024,1869.0009765625,116.81256103515625,181.0272216796875,894.0737915039062,0.00020888396829832345,0.0,8823.390625,0,1,0,0,0,26,0,0,0,1,0,3599.8656413543495,29062.570281529475,26772.41318495243,0.0008774292016575837,0.00024480018365606593,,
264,16,4104.48193359375,2358.969856,1700.7021484375,106.29388427734375,113.74813079833984,879.1832275390625,0.00018189418187830597,0.0,8915.419921875,0,1,0,0,0,25,0,0,0,1,0,3612.991568516896,25220.897761385684,24061.64852901616,0.00032602565567101463,0.010931479805106753,776.4848493019017,2891.048434106823
265,14,3579.96435546875,2081.14688,3414.771484375,243.91226196289062,140.61936950683594,1685.0482177734375,0.0001976719795493409,0.0,17898.74609375,0,1,0,0,0,26,0,0,0,1,0,7106.081870670264,53861.86572653495,44413.26952406366,0.0031715423980178195,0.003242455055442295,882.0492013054927,3365.43959681454
266,17,4334.15283203125,2221.366272,851.58984375,50.09352111816406,81.51878356933594,663.54345703125,9.741041867528111e-05,0.0,7168.220703125,0,1,0,0,0,27,0,0,0,1,0,3775.609286439493,26418.228226910454,25393.79587815179,0.004000419520371966,0.00013981903691731926,,
267,19,4823.43896484375,2665.281024,377.4462890625,19.8655948638916,59.01991653442383,433.52984619140625,6.3184583268594e-05,0.0,5654.791015625,0,1,0,0,0,29,0,0,0,1,0,2962.5842029045757,30172.969826332755,17457.943344261308,0.0019753925432986555,0.0015903090615914037,,
268,22,5623.59814453125,3411.766272,1680.982421875,76.40829467773438,33.26476287841797,254.8640899658203,4.128159343963489e-05,0.0,3863.63623046875,0,1,0,0,0,43,0,0,0,1,0,2117.0422028033568,18504.443983774945,14242.481924055297,0.0010397696204614768,0.003078671251603979,854.930040328396,3383.256201531339
269,16,4083.704833984375,2934.818304,1526.068359375,95.3792724609375,84.80596923828125,590.7361450195312,0.00010791960085043684,0.0,6839.01953125,0,1,0,0,0,25,0,0,0,1,0,2976.941949305785,19553.75410912112,18460.602274472556,9.477136111084306e-05,0.007290294212545484,959.6543236652412,3130.796877173646
270,19,4831.3125,2723.17952,420.1865234375,22.115079879760742,77.32807922363281,503.6611328125,8.531135972589254e-05,0.0,5822.30859375,0,1,0,0,0,31,0,0,0,1,0,3538.1321909508997,29523.304600843756,27388.499904321776,0.002975623339340379,0.0002646708514886832,1655.2454268726262,592.8124731474356
271,23,5836.98876953125,3632.629248,2136.4267578125,92.88812255859375,43.230003356933594,213.17930603027344,4.138780423090793e-05,0.0,3028.233642578125,0,1,0,0,0,41,0,0,0,1,0,1743.5485301245012,14232.695124494832,11555.11685789165,0.000903947454631935,9.777975236049952e-05,335.3699702067943,2723.200491991689
272,21,5323.4013671875,3713.04192,1338.75,63.75,49.50117492675781,240.78770446777344,4.702810474555008e-05,0.0,2907.349853515625,0,1,0,0,0,41,0,0,0,1,0,1244.52029073965,6799.214253802022,6042.50960936747,3.242234744348094e-05,0.0037110084509564215,,
273,16,4090.94189453125,2871.84128,1577.4208984375,98.58880615234375,118.96556854248047,671.6445922851562,0.00011809517309302464,0.0,7477.021484375,0,1,0,0,0,27,0,0,0,1,0,3313.358020707613,46654.54768954022,12186.606427285855,0.0016384007935623113,0.0007258139386886776,,
274,20,5067.4580078125,2749.914624,836.0302734375,41.801513671875,48.628746032714844,370.8394470214844,6.0363079683156684e-05,0.0,4945.54052734375,0,1,0,0,0,38,0,0,0,1,0,2195.3410023090582,18988.35492591243,14652.384932147284,5.4275811207475655e-05,0.0019422306460962768,866.0549535016962,3338.9587620385705
275,20,5097.115234375,3161.446912,933.708984375,46.68545150756836,76.50312805175781,410.23590087890625,6.031091106706299e-05,0.0,5159.31689453125,0,1,0,0,0,36,0,0,0,1,0,3195.925593734072,25459.06535430423,24634.777485723884,0.00017705984400666341,0.00068332105564467,,
276,23,5846.15234375,3508.58752,2336.8076171875,101.60033416748047,86.66368865966797,432.049072265625,6.727514119120315e-05,0.0,6781.82373046875,0,1,0,0,0,44,0,0,0,1,0,4346.82064853543,32453.155988990053,25823.67461376636,0.0018893244427271878,0.001274190081707087,,
277,25,6353.59716796875,4259.145216,2544.0654296875,101.76261138916016,32.36508560180664,194.2836456298828,3.917085996363312e-05,0.0,3125.109375,0,1,0,0,0,44,0,0,0,1,0,1860.6756627854663,16809.203582155766,11717.336897199812,0.0008077184798966769,0.007316157269698514,,
278,21,5339.36328125,3993.930752,1571.720703125,74.84384155273438,91.4268569946289,339.31488037109375,7.754611579002813e-05,0.0,4455.2861328125,0,1,0,0,0,36,0,0,0,1,0,2711.4031509204488,29744.735309576237,15162.869443907053,0.00047581116010742344,0.009444070543309736,514.2502710295098,1829.4176636023012
279,23,5840.8837890625,3426.258944,2351.75,102.25,44.936553955078125,270.1145324707031,4.5108517952030525e-05,0.0,4066.41455078125,0,1,0,0,0,44,0,0,0,1,0,2576.8456318374624,21960.595462964753,14983.253118130198,0.0010503304290773573,0.001285326297744624,652.129618462513,1832.983344688571
280,19,4848.0595703125,3226.752,362.013671875,19.0533504486084,106.08502197265625,547.3958740234375,0.00011035273928428069,0.0,6490.73779296875,0,1,0,0,0,30,0,0,0,1,0,3048.178032780311,26953.228333183393,21874.39520032385,0.00014891644373996038,0.0026993784874069183,,
281,20,5130.7392578125,3139.389952,991.28125,49.564064025878906,67.34163665771484,447.11614990234375,8.593218080932274e-05,0.0,5427.34619140625,0,1,0,0,0,33,0,0,0,1,0,2746.339916729164,23057.4466153395,16925.759912652553,8.08296885080502e-05,0.0016642259773570547,,
282,14,3605.11865234375,2451.902976,3553.41015625,253.8150177001953,103.54472351074219,744.7993774414062,0.00013709523773286492,0.0,8356.7626953125,0,1,0,0,0,21,0,0,0,1,0,2743.198783350146,21095.85280540794,13293.634606223808,0.0011398175955426165,0.0037186250412668915,496.78943908828114,1392.2322967833197
283,18,4592.24609375,2438.366208,192.7626953125,10.709038734436035,97.20427703857422,691.2015991210938,0.00011324751540087163,0.0,8322.044921875,0,1,0,0,0,28,0,0,0,1,0,3543.7040432065332,23125.90673639759,17399.476186960743,1.6771543006069423e-05,0.005878336635883299,,
284,23,5836.35009765625,3536.362496,2146.8720703125,93.3422622680664,41.818824768066406,259.6962890625,5.0956190534634516e-05,0.0,3672.58349609375,0,1,0,0,0,44,0,0,0,1,0,2178.1257188445056,15675.097935223022,14308.675739788483,0.00023495084063515637,0.003780272003141863,575.0684970872799,1865.1754951674761
285,17,4333.85400390625,3209.381376,960.8896484375,56.52292251586914,131.0634765625,1341.4739990234375,0.00018967609503306448,0.0,14241.3916015625,0,1,0,0,0,25,0,0,0,1,0,6501.801861717049,42027.20767318602,38847.70623377998,0.005062786002776704,0.000799643691958396,84.39188703481705,2106.556111478738
286,21,5324.70166015625,3048.584192,1328.7490234375,63.273765563964844,60.01814651489258,365.8959045410156,5.2193357987562194e-05,0.0,5031.0595703125,0,1,0,0,0,36,0,0,0,1,0,3029.014653176448,23732.878956151257,22748.79112474609,0.0009179740800672812,0.0005205451613791226,713.2128382689784,3069.9903660501614
287,18,4566.60205078125,2891.28704,151.158203125,8.39767837524414,117.98723602294922,678.9364013671875,0.00011095731315435842,0.0,7821.5361328125,0,1,0,0,0,34,0,0,0,1,0,5301.62429683895,43496.44842245701,35814.96794142562,0.0016315050355139513,0.002887963409707553,,
288,15,3825.393310546875,2231.377408,2476.4091796875,165.0939483642578,87.91680908203125,579.8552856445312,0.000104094622656703,0.0,6421.5107421875,0,1,0,0,0,23,0,0,0,1,0,2227.7760896501595,19257.442083376245,13842.321483193984,0.002155351343842926,0.0074560764726301285,835.3561348920443,2778.3502015865565
289,17,4312.3974609375,2326.373888,876.2099609375,51.54176330566406,117.3985595703125,908.9697875976562,0.00011822133092209697,0.0,9676.5712890625,0,1,0,0,0,34,0,0,0,1,0,4503.943806298083,41305.69244795196,22757.29727880495,0.00047021692879311433,0.004246300454792254,395.60515800450025,2908.590138142834
290,15,3835.377197265625,2304.10496,2402.3115234375,160.15411376953125,161.1335906982422,1038.8104248046875,0.00017580106214154512,0.0,10044.1767578125,0,1,0,0,0,24,0,0,0,1,0,5566.376456849627,38371.216409966015,33336.67760696669,0.00911630966158231,0.00023037529160477473,,
291,21,5308.35498046875,2864.141824,1336.59765625,63.64751052856445,79.0885238647461,303.61541748046875,5.696839070878923e-05,0.0,4065.695556640625,0,1,0,0,0,39,0,0,0,1,0,1941.7436410276955,16836.235592180044,9594.814088210742,0.001750060517874935,0.0013485607134532396,1012.7859272112264,3422.129273259261
292,15,3799.711669921875,2733.742592,2958.556640625,197.23712158203125,185.29995727539062,2003.605224609375,0.0004127922875341028,0.0,18290.318359375,0,1,0,0,0,23,0,0,0,1,0,8001.347612843239,53825.97939430028,52466.34245246783,0.006832498390730822,0.0034015872469407927,,
293,14,3569.68994140625,2066.967552,3549.798828125,253.55706787109375,116.6426010131836,1311.0177001953125,0.00016912467253860086,0.0,12606.302734375,0,1,0,0,0,23,0,0,0,1,0,5152.4316707822,31496.441657321215,31266.140844096743,0.0011761193957746177,0.0006296049405392218,,
294,17,4327.818359375,2335.64416,971.5419921875,57.14952850341797,142.16732788085938,831.7064208984375,0.00013071598368696868,0.0,9163.884765625,0,1,0,0,0,27,0,0,0,1,0,4585.700911744681,46582.16836749918,43616.21119991209,0.0006443762109674608,0.0009293189081404519,1242.3074101579664,3378.90615277713
295,20,5074.9384765625,2927.586816,1001.7890625,50.089454650878906,78.57061004638672,396.3375244140625,6.61032390780747e-05,0.0,5338.15380859375,0,1,0,0,0,37,0,0,0,1,0,3027.6869974706783,25163.31192714141,23421.515780355378,0.002865770204560532,0.0025252703725111847,1319.1586928908725,1859.4948190142188
296,18,4576.1884765625,2873.629696,186.0703125,10.337239265441895,54.119773864746094,357.71832275390625,6.500371091533452e-05,0.0,4181.40380859375,0,1,0,0,0,25,0,0,0,1,0,2070.360437018207,11207.6153376645,7601.942965097241,0.0017875633117112738,0.004586084006269928,,
297,18,4578.63623046875,2705.654272,168.70703125,9.372612953186035,58.124725341796875,376.92376708984375,6.844933523098007e-05,0.0,4395.51171875,0,1,0,0,0,28,0,0,0,1,0,1747.2349881730058,19142.91561034087,6550.830733888991,0.0012630902608819078,0.0006005347865377167,27.856369718677342,2048.144448424347
298,15,3846.41796875,2318.474752,2639.3818359375,175.95880126953125,191.6372833251953,1883.5888671875,0.00028071345877833664,0.0,18258.51953125,0,1,0,0,0,25,0,0,0,1,0,8371.015001662314,64348.29976247065,51497.66328184293,0.013086498689805132,0.00035229304607193625,57.409788085281434,2337.282331355557
299,17,4329.3515625,2206.116352,932.3125,54.84191131591797,171.11444091796875,1605.814697265625,0.0002044207794824615,0.0,18422.740234375,0,1,0,0,0,27,0,0,0,1,0,9540.729047666155,164613.82016750413,41343.23003019383,0.00014024590140006288,0.00027930509424926864,,
300,20,5072.62060546875,2896.091648,986.1650390625,49.30825424194336,79.36369323730469,582.6686401367188,8.822290692478418e-05,0.0,7000.1513671875,0,1,0,0,0,36,0,0,0,1,0,3962.176840640391,46926.08065910948,25853.452148100514,0.0017360894319702336,0.0038218274322641896,406.252280492889,2853.0344063078905
301,17,4332.1875,2905.684992,955.1689453125,56.18640899658203,74.19234466552734,684.029296875,0.0001181231127702631,0.0,7377.36474609375,0,1,0,0,0,28,0,0,0,1,0,3509.491036208336,54850.54529018248,13408.679732887362,0.007711538867292556,0.00610284959141218,,
302,15,3835.674072265625,2275.915264,2809.39453125,187.29298400878906,316.4725646972656,2151.1923828125,0.00037673761835321784,0.0,19982.142578125,0,1,0,0,0,22,0,0,0,1,0,9500.800066864105,129134.36610109302,38932.26740359616,0.000967744760732029,0.050175849138781176,,
303,20,5060.2451171875,2730.787328,928.25,46.41250228881836,68.16024780273438,450.8753967285156,6.125036452431232e-05,0.0,6124.435546875,0,1,0,0,0,42,0,0,0,1,0,3812.638887668451,27984.161533827068,27328.11637772719,0.0026023807564145157,0.0003289420138676072,1622.180125119955,1359.8384246911633
304,21,5337.767578125,3416.437248,1468.2890625,69.91852569580078,68.4789047241211,353.76214599609375,5.835976844537072e-05,0.0,4712.01025390625,0,1,0,0,0,39,0,0,0,1,0,2622.889354219359,23647.193330674476,12786.34542152823,0.003772433871391867,0.004133065116085369,,
305,13,3323.520751953125,2426.484736,4430.4560546875,340.8043212890625,262.7875061035156,2034.185546875,0.0003990048717241734,0.0,17038.126953125,0,1,0,0,0,18,0,0,0,1,0,7404.150801739956,43772.511077097806,42292.44238201919,0.0008664841008290732,0.00020836076230505013,1802.4322743457337,3540.586538471875
306,21,5351.0244140625,2578.476032,1348.1767578125,64.19889068603516,62.02290344238281,275.5103454589844,4.4151591282570735e-05,0.0,3770.24560546875,0,1,0,0,0,40,0,0,0,1,0,1980.9957010344715,15320.14284052838,11933.796786859612,5.877503477102336e-05,0.00026402110437219115,700.229107707667,3067.70336457331
307,14,3625.654052734375,2586.879488,2418.15234375,172.7251739501953,94.40804290771484,719.9722290039062,0.0001101966918213293,0.0,6941.8505859375,0,1,0,0,0,26,0,0,0,1,0,3547.6898115591025,36116.939943078585,16112.501439665355,0.0007003920087063215,0.010862419271644753,619.6766032649675,1654.4518304210133
308,17,4372.421875,2325.894656,917.814453125,53.98908615112305,141.87083435058594,841.5167236328125,0.00013931348803453147,0.0,8913.08984375,0,1,0,0,0,25,0,0,0,1,0,3869.165381673534,27148.329016492542,20508.806968359564,0.0048288071160795115,0.006692283144580979,,
309,20,5110.26171875,2978.55744,889.439453125,44.47197341918945,70.66072845458984,429.0696716308594,7.790637027937919e-05,0.0,5519.7841796875,0,1,0,0,0,39,0,0,0,1,0,2920.6752022034048,23929.202044846003,22206.416185144415,0.015567870520317051,0.0027127958475647047,148.26874902666532,2662.773287623832
310,17,4359.5107421875,2895.718912,960.3037109375,56.48845291137695,66.22587585449219,509.180419921875,9.127036173595116e-05,0.0,5226.595703125,0,1,0,0,0,29,0,0,0,1,0,2511.379681798115,13655.431674215717,11658.611111935394,0.0046481192246302025,0.0019640765580383242,,
311,18,4591.1416015625,2760.3072,199.8388671875,11.10215950012207,96.19359588623047,677.5139770507812,9.89105537883006e-05,0.0,8023.162109375,0,1,0,0,0,24,0,0,0,1,0,2935.464398854925,16458.139752590603,12366.926421474673,0.0017030887107003095,0.007204152337175685,307.9831534098935,2137.0403706315974
312,18,4597.6650390625,2797.748224,180.8720703125,10.04844856262207,57.82027816772461,434.3021240234375,7.046476093819365e-05,0.0,4952.4365234375,0,1,0,0,0,31,0,0,0,1,0,2066.32027840375,17210.806536828946,10914.117344891394,0.006269165671392907,0.0030421999521385856,1318.270594325108,3331.5532042656896
313,21,5343.53076171875,3219.136,1457.9697265625,69.42713165283203,72.71357727050781,346.69793701171875,6.769166066078469e-05,0.0,4742.14697265625,0,1,0,0,0,33,0,0,0,1,0,2472.6007502345446,22828.146471953547,11244.647146533787,0.0033086728682938937,0.004308903463461807,,
314,13,3332.00732421875,2563.447808,4970.44140625,382.3416748046875,397.29266357421875,3395.57275390625,0.0004666305903811008,0.0,36376.73828125,0,1,0,0,0,18,0,0,0,1,0,13331.04641798471,140531.7394008851,85931.65008048044,0.00023650671368884157,0.0006295844998002748,1438.7120716420827,3452.5602889575744
315,19,4851.09326171875,2502.62016,387.5703125,20.3984375,98.17207336425781,637.087158203125,8.210382657125592e-05,0.0,8057.205078125,0,1,0,0,0,38,0,0,0,1,0,4045.989589060759,34582.999063042655,29952.182143875933,0.005299880835117261,0.0034808827736257583,1041.6463986644599,3545.690669527553
316,18,4567.22998046875,2797.946368,181.099609375,10.061089515686035,108.89353942871094,754.2371215820312,0.00010936412581941113,0.0,9030.150390625,0,1,0,0,0,26,0,0,0,1,0,4692.84700129417,53336.94895687634,23356.11723039715,0.00021603175190872126,0.0026533122247592023,1249.4029152513178,647.8617511755722
317,17,4338.80810546875,2474.59584,853.4443359375,50.20261001586914,164.56292724609375,1368.966552734375,0.0001600396353751421,0.0,15649.818359375,0,1,0,0,0,36,0,0,0,1,0,5606.371860218997,53810.422790358796,27256.86670316259,0.0009697707303457093,0.0016554176013807535,68.00328613144302,2723.9980240930404
318,21,5403.515625,3034.3936,1580.931640625,75.28246307373047,74.93914794921875,446.58563232421875,7.494879537262022e-05,0.0,5937.615234375,0,1,0,0,0,35,0,0,0,1,0,3102.247112905162,19066.434773430665,17313.730730254993,0.001401050069473577,0.000197331577917733,,
319,23,5920.2578125,3538.486272,2139.3095703125,93.01345825195312,76.01917266845703,311.4379577636719,5.367409539758228e-05,0.0,4816.388671875,0,1,0,0,0,48,0,0,0,1,0,2769.3120788179253,36112.99399542302,20943.606998914485,0.00012358524047985375,0.0011676406608512185,1292.6689084007705,2090.4698858993406
320,17,4378.794921875,2856.527872,875.056640625,51.47391891479492,133.48757934570312,975.0843505859375,0.00018506788183003664,0.0,10536.8193359375,0,1,0,0,0,30,0,0,0,1,0,5846.687407047413,48549.26384420799,41552.9869478337,9.853397711452952e-05,0.0006701494246888484,2352.455398331387,110.21935792204943
321,17,4406.1298828125,2473.6384,863.31640625,50.78331756591797,109.5283432006836,717.6492919921875,0.00012023143790429458,0.0,8191.0849609375,0,1,0,0,0,31,0,0,0,1,0,3857.4678452708235,34957.61114242648,21383.61357636519,0.009807461358950442,0.0016662914989268168,959.1291967901855,1467.365909572645
322,17,4395.85888671875,2565.933056,859.732421875,50.57249450683594,113.46113586425781,554.85205078125,0.0001226240274263546,0.0,5983.1064453125,0,1,0,0,0,25,0,0,0,1,0,2386.334570787024,22315.423115841873,13597.865057266148,0.0031279641996208307,0.00490791578220337,209.9494647552592,1746.8576450850778
323,18,4612.7099609375,2555.56096,194.5478515625,10.80821418762207,96.46497344970703,534.763916015625,9.316403156844899e-05,0.0,5867.4521484375,0,1,0,0,0,32,0,0,0,1,0,2639.9673243177353,24761.83913771841,12820.237225836248,3.248639905260517e-05,7.659432102861963e-05,483.5243889807107,1854.8467607706903
324,17,4338.3544921875,2578.907136,903.97265625,53.174861907958984,81.985107421875,505.3705749511719,0.00010379650484537706,0.0,5110.3134765625,0,1,0,0,0,24,0,0,0,1,0,2541.213203266968,19112.10002353769,13243.777340428987,0.0049667518196967325,9.281362702132784e-05,1019.814307936495,2758.919307806926
325,20,5074.60986328125,2953.339392,1045.130859375,52.25654220581055,122.41136169433594,614.21142578125,0.00010088854469358921,0.0,8784.3837890625,0,1,0,0,0,42,0,0,0,1,0,4496.246648669418,40849.81840856879,28652.191887595563,0.0009714772708101366,0.001430602392202933,,2568.99253618073
326,20,5076.61962890625,3349.864448,792.603515625,39.63017654418945,46.29924774169922,314.4603271484375,5.054161010775715e-05,0.0,4418.7705078125,0,1,0,0,0,36,0,0,0,1,0,2590.665114992864,19962.34351326229,12337.49696373546,0.001091718581567605,0.006494415430815758,1496.3280487561537,877.3931272100263
327,21,5316.54248046875,3442.038784,1345.8037109375,64.08589172363281,45.74512481689453,352.3078308105469,5.816475095343776e-05,0.0,4586.9326171875,0,1,0,0,0,39,0,0,0,1,0,2437.963907885648,21696.447873453773,15631.824050976691,0.0004308371229277512,0.002209863805926672,510.09762092166875,2863.9212340826166
328,15,3845.332763671875,2710.501888,2193.6455078125,146.2430419921875,111.59837341308594,859.3192749023438,0.00017794255109038204,0.0,7834.52099609375,0,1,0,0,0,29,0,0,0,1,0,3306.2949633652497,17743.751331335214,16176.23961336799,0.0032674558210660995,0.009798286392420558,1533.9643493878261,991.3556186451124
329,20,5137.83251953125,2841.45664,931.49609375,46.574806213378906,72.9624252319336,365.0324401855469,5.8557267038850114e-05,0.0,4530.853515625,0,1,0,0,0,35,0,0,0,1,0,2319.601631370318,18698.280977082795,11109.497086442438,0.011859469914013456,0.003916944525982624,499.83624101975283,1849.1751728664913
330,17,4335.99609375,2920.139264,913.4521484375,53.732479095458984,70.91764831542969,814.7509765625,0.00011317544704070315,0.0,9827.5576171875,0,1,0,0,0,30,0,0,0,1,0,5191.564927166337,43460.084797861455,36311.171780730176,0.0002805321501949398,0.001894677033298403,,
331,18,4593.8876953125,2645.804544,216.81640625,12.045355796813965,80.31597137451172,371.76910400390625,6.337261584121734e-05,0.0,4731.98046875,0,1,0,0,0,32,0,0,0,1,0,2092.037023086121,21976.023035650425,10287.645348370375,0.0003739152872902444,0.0005263137631349394,,
332,21,5340.29736328125,3219.7504,1364.6748046875,64.98451232910156,35.68174743652344,254.8299102783203,4.182205520919524e-05,0.0,3469.99169921875,0,1,0,0,0,35,0,0,0,1,0,1714.2701463988785,13812.20791885383,10672.312245846691,0.005751786846738341,0.002298970173047421,742.4322964748421,2854.2279052843837
333,18,4584.5166015625,3113.485312,154.3095703125,8.57275390625,69.11338806152344,604.3106079101562,8.175888797268271e-05,0.0,7115.67724609375,0,1,0,0,0,33,0,0,0,1,0,3040.0546055761497,24951.06709267176,13345.667498685994,0.0006985346484681132,0.0016857611698499128,,
334,17,4326.1953125,2628.585984,861.1845703125,50.65791702270508,85.79067993164062,475.24951171875,7.784766785334796e-05,0.0,5759.2470703125,0,1,0,0,0,33,0,0,0,1,0,2307.2190420754,12231.6210455419,11084.291271489987,0.002526802854401735,0.004213959622623577,584.2064669189858,1849.5643723202534
335,21,5343.89453125,3154.352128,1320.990234375,62.904296875,42.83835983276367,289.33837890625,4.770631130668335e-05,0.0,3684.86962890625,0,1,0,0,0,35,0,0,0,1,0,2100.345408202561,21814.59255280019,12601.888371285091,0.013833623263107192,0.0013737255304476365,,
336,19,4837.54736328125,3224.050176,413.3984375,21.7578125,67.17340850830078,521.3375244140625,8.120381244225428e-05,0.0,6316.26708984375,0,1,0,0,0,35,0,0,0,1,0,2660.7359366389637,25853.984729909498,14646.619940144214,0.0013655490455622976,0.003061751011951927,2041.4492176016063,296.1473636123412
337,15,3844.0673828125,2498.013184,2704.4189453125,180.2946014404297,128.3299560546875,1274.669189453125,0.0001830199471442029,0.0,13798.626953125,0,1,0,0,0,18,0,0,0,1,0,6511.660225502491,53434.60145327974,32186.246868112343,0.0022455474160203784,0.003279364567017634,1081.09528914963,2808.2042919509945
