sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1323,20,5062.24755859375,3121.391104,700.1728515625,35.008644104003906,0.30158087611198425,3.0375609397888184,0.002683623693883419,0.0,23.2386474609375,0,1,0,0,0,16,0,0,0,1,0,21.42073994791287,22.421290152136006,19.84460922904555,0.0027575358212754055,0.15906541857551254,659.7845809295277,768.8507908715644
1324,21,5267.12890625,3112.506368,1145.3759765625,54.54171371459961,0.2538612186908722,2.151251792907715,0.0005295911687426269,0.0,16.06763458251953,0,1,0,0,0,17,0,0,0,1,0,13.140108122838903,107.4434541574669,98.24773957635718,0.00033991535998615166,0.010904409476674821,861.5313638519372,795.9189242547923
1325,17,4289.646484375,2958.495232,914.8525390625,53.81485366821289,0.46173232793807983,3.1642494201660156,0.0008004615665413439,0.0,21.064306259155273,0,1,0,0,0,14,0,0,0,1,0,18.289166778544327,153.98637760445763,142.47537565183575,0.0015774242460472893,0.0071965193517678355,505.00324472830596,1275.9619780690678
1326,19,4789.2080078125,2700.133888,213.017578125,11.211451530456543,0.32968801259994507,4.100018501281738,0.0007335821865126491,0.0,40.09524917602539,0,1,0,0,0,14,0,0,0,1,0,30.391568990110972,42.81665129516864,32.845614266525565,0.01077500936459562,0.019732185844350693,565.6750852133509,1032.6566461768548
1327,23,5779.7607421875,3445.716992,1921.6806640625,83.55133819580078,0.1574687659740448,1.318557620048523,0.00041359278839081526,0.0,11.2341890335083,0,1,0,0,0,18,0,0,0,1,0,6.093579666611679,51.69999347142603,30.76141223745951,0.0028106093242405705,0.09184763794922052,658.6523439937351,905.5290126065191
1328,12,3051.315673828125,2570.039808,6087.4482421875,507.287353515625,0.7012540698051453,7.619906425476074,0.0013840596657246351,0.0,59.77709197998047,0,1,0,0,0,10,0,0,0,1,0,36.48129240640608,390.25664691064344,300.2783543965647,0.0025018534140555334,0.09196609166183405,661.0203461201382,1198.747895958465
1329,18,4534.61474609375,2194.043904,129.736328125,7.207573890686035,0.38383352756500244,5.779454231262207,0.0023883357644081116,0.0,51.944454193115234,0,1,0,0,0,23,0,0,0,1,0,50.86971158067402,254.82308091317054,211.77497880947843,0.005870669862125845,0.009509282054748531,859.7325442367777,1261.6155785805972
1330,22,5531.8828125,3065.064448,1802.966796875,81.95304107666016,0.19852057099342346,1.9479687213897705,0.0009421926806680858,0.0,13.040550231933594,0,1,0,0,0,18,0,0,0,1,0,14.23243603213885,132.0779713525538,44.799877384247665,0.0032606446418668444,0.006716148024108144,635.2973751080827,975.6206150823402
1331,18,4547.84765625,2927.729664,268.1357421875,14.896430015563965,0.49513140320777893,4.547788143157959,0.002273691352456808,0.0,35.50991439819336,0,1,0,0,0,20,0,0,0,1,0,30.613149014996996,228.95160896855978,162.5582086577067,0.02846666180984976,0.04857928240927713,829.3907992078273,1174.0458116969505
1332,21,5291.75146484375,3022.41024,1395.0107421875,66.42908477783203,0.2557929754257202,2.0716216564178467,0.0012597095919772983,0.0,12.917737007141113,0,1,0,0,0,19,0,0,0,1,0,11.346259185110313,49.79575448946557,21.31468067662297,0.006253188472864102,0.0315524945905195,600.3534417587083,1031.6959626051253
1333,21,5300.560546875,3389.307904,1292.6982421875,61.55706024169922,0.1647503674030304,2.289519786834717,0.0007921376964077353,0.0,14.313824653625488,0,1,0,0,0,19,0,0,0,1,0,13.956802948365418,121.7276825849541,45.03316293985792,4.7395523780333765e-05,0.0053789975976394795,609.750833838382,931.0208042035408
1334,14,4039.848876953125,2540.737536,3651.5166015625,260.8226318359375,0.5714037418365479,6.190544605255127,0.0012368233874440193,0.0,38.107479095458984,0,1,0,0,0,11,0,0,0,1,0,32.222779062472995,93.80902638630945,49.42687130098458,0.008025835840569966,0.0047676333041771525,501.86403820604977,1289.4960170641737
1335,20,5037.9169921875,2452.95616,713.876953125,35.69384765625,0.2874715328216553,3.1222147941589355,0.0009281311649829149,0.0,24.421140670776367,0,1,0,0,0,18,0,0,0,1,0,18.037664253444287,143.97171889955956,124.35129288121482,0.0012033397422365616,0.00862478172056938,683.4104338324416,1198.117280205646
1336,16,4033.553955078125,2620.66432,1686.771484375,105.4232177734375,0.9042633771896362,12.578961372375488,0.00426007155328989,0.0,118.48065185546875,0,1,0,0,0,20,0,0,0,1,0,69.12447274218553,853.7754698716462,504.3184085311919,0.00434124091931928,0.019052898505962354,1034.2066738285487,1071.02170899767
1337,19,4779.66552734375,2489.503232,297.7109375,15.668996810913086,0.6689727306365967,5.094522953033447,0.0014804466627538204,0.0,49.524864196777344,0,1,0,0,0,18,0,0,0,1,0,35.57622023070605,209.824524286608,140.96107965629946,0.014795389822562961,0.0006008403828074715,626.0517321312933,1127.7233240698095
1338,19,4796.712890625,2861.6192,380.4462890625,20.023488998413086,0.43637529015541077,5.185648441314697,0.0014263491611927748,0.0,43.64909362792969,0,1,0,0,0,20,0,0,0,1,0,38.35750742091179,465.0371782915631,228.42103702072342,0.017024115387115353,0.03812367785434721,679.5341710407221,1310.2573657529692
1339,13,3322.4482421875,2328.32768,5021.8701171875,386.2977294921875,0.7609132528305054,8.33026123046875,0.0008639728766866028,0.0,63.32639694213867,0,1,0,0,0,13,0,0,0,1,0,44.45422256940171,80.40583774749685,20.822148099975344,5.18574103234087e-05,0.1591423943156313,798.9831436406578,1483.8580223526722
1340,19,4809.5791015625,2386.170368,265.634765625,13.9807767868042,0.6297968029975891,8.252046585083008,0.011184297502040863,0.0,92.18209838867188,0,1,0,0,0,21,0,0,0,1,0,71.34505545597766,1022.6293403426629,115.00320383480357,0.022290763964089296,0.002196859616245758,863.2975248510394,1043.1279054034746
1341,20,5066.1689453125,3074.146304,791.8662109375,39.59331130981445,0.23911085724830627,2.609438896179199,0.0006271912134252489,0.0,17.19169807434082,0,1,0,0,0,18,0,0,0,1,0,14.421606406339231,121.87239165166517,35.36681629841089,0.03504459148613754,0.020768143662506386,747.0509335549532,1176.002504585525
1342,21,5334.16796875,3260.03968,1117.0751953125,53.19405746459961,0.1123790517449379,1.4587737321853638,0.0002803752722684294,0.0,12.233746528625488,0,1,0,0,0,18,0,0,0,1,0,7.641990527101905,97.90813457422708,23.702066476246344,0.005536564660541254,0.0544316595636979,742.44695658571,915.9802299648177
1343,19,4831.53857421875,3164.160512,276.1591796875,14.534693717956543,0.2342633605003357,2.7235963344573975,0.0007248975452966988,0.0,19.5194034576416,0,1,0,0,0,19,0,0,0,1,0,18.087515449614695,278.0263378150385,83.86362652525936,0.0860879727084207,0.019275814946397702,828.1228601169819,1023.192306612395
1344,19,4808.525390625,2984.357376,305.8046875,16.09498405456543,0.4105289876461029,3.8621938228607178,0.001147149596363306,0.0,28.86756706237793,0,1,0,0,0,14,0,0,0,1,0,23.62236730598119,257.16480444865726,109.48155044435549,0.00020847208258032573,0.02031223233135311,484.67767857668406,966.6517449886236
1345,19,4811.56201171875,2911.881216,375.2626953125,19.750667572021484,0.4306362271308899,4.7207560539245605,0.0044398438185453415,0.0,38.93947982788086,0,1,0,0,0,20,0,0,0,1,0,27.611405991157454,607.6832609596751,59.88159658368835,0.022862968613134513,0.008215992015503947,748.1464507681922,1010.1760102694479
1346,12,3066.677978515625,2154.787328,6891.5263671875,574.2938842773438,2.7011144161224365,32.27048873901367,0.004782766569405794,0.0,340.5148010253906,0,1,0,0,0,13,0,0,0,1,0,227.43526614927296,2624.4455943896983,532.9291600164155,0.005078474335695936,0.00852445993022819,812.1168555257822,1143.1678276716084
1347,19,4818.25048828125,2118.825984,306.3193359375,16.1220703125,0.33637404441833496,4.400874614715576,0.0007324325852096081,0.0,35.87165451049805,0,1,0,0,0,21,0,0,0,1,0,27.799195852291774,182.71897213002327,110.96945339801682,0.005498859336064921,0.005170736124446053,721.7438696321732,1201.3166148829496
1348,19,4818.44921875,2876.591104,413.1708984375,21.74583625793457,0.3762132227420807,3.2294888496398926,0.0007432789425365627,0.0,24.04999542236328,0,1,0,0,0,18,0,0,0,1,0,18.719634318356608,111.14973748821446,104.56038293002995,0.0031149949638414054,0.26812978815230476,881.2441929527662,845.4061654083639
1349,19,4814.689453125,3007.878656,343.21875,18.064144134521484,0.29457175731658936,3.5497541427612305,0.0015728443395346403,0.0,34.89384460449219,0,1,0,0,0,16,0,0,0,1,0,24.475604660346473,405.4982446359181,88.060053084578,0.01441168614243293,0.009658342630684331,556.5251573090327,1228.5291160751829
1350,15,3801.95166015625,2305.664,2532.4619140625,168.830810546875,0.6090670228004456,5.488964080810547,0.002172701759263873,0.0,39.83462905883789,0,1,0,0,0,11,0,0,0,1,0,20.074215221629238,94.15508486021436,86.02252209879435,5.389396727001339e-05,0.0030624342434216224,692.6622348218585,1183.5434064295202
1351,18,4557.2578125,2416.354304,249.255859375,13.84754753112793,0.3020807206630707,6.164551258087158,0.0038473147433251143,0.0,54.230682373046875,0,1,0,0,0,14,0,0,0,1,0,49.113570208652526,439.6468585486153,380.02352513981054,0.006700698804106391,0.24617346901560608,449.45164140199984,1157.99379759654
1352,17,4271.939453125,2690.37568,921.802734375,54.223690032958984,0.4153195023536682,3.8700814247131348,0.0007245574379339814,0.0,22.918766021728516,0,1,0,0,0,16,0,0,0,1,0,16.537618004697542,63.748387325978314,52.08235602568476,0.015093526152963402,0.010107011001026393,649.0921203005382,1194.013668626012
1353,14,3545.03564453125,2024.172544,3234.1416015625,231.0101318359375,0.24505510926246643,3.4588282108306885,0.0007613067282363772,0.0,32.62968444824219,0,1,0,0,0,14,0,0,0,1,0,14.038004053875397,89.89748301139907,72.11378362247474,0.013075267028456024,0.019519962667102066,717.5384396376719,1259.5105560641518
1354,16,4142.82373046875,2034.589184,1727.8125,107.98828125,0.7590668201446533,11.042601585388184,0.0009758780943229795,0.0,107.71040344238281,0,1,0,0,0,18,0,0,0,1,0,70.79080761924213,484.1154376776545,342.38878347436764,0.01671619742207245,0.027165695777230006,852.6319607399963,1021.0797873774857
1355,17,4294.82763671875,2353.480704,893.57421875,52.56319046020508,0.3514610230922699,3.720539093017578,0.003131686709821224,0.0,25.70884132385254,0,1,0,0,0,17,0,0,0,1,0,18.382030753373535,107.73199333544422,102.23257595514227,0.021902505144586464,0.025306548903336435,618.4078085220809,1352.7778443666798
1356,18,4534.115234375,2556.546048,295.2421875,16.40234375,0.2615588307380676,3.200360059738159,0.0010601626709103584,0.0,19.627140045166016,0,1,0,0,0,15,0,0,0,1,0,12.5856166943235,74.23324594561211,37.623862490168236,0.012889347658430977,0.015151205527477896,679.3329592887063,1078.7811612131022
1357,20,5041.3837890625,2943.93088,778.2939453125,38.91469955444336,0.2591807544231415,2.716731071472168,0.0004311102966312319,0.0,17.304218292236328,0,1,0,0,0,15,0,0,0,1,0,14.477487806891615,49.449000679507776,33.34829498591531,0.02344956908175025,0.0007354847875270243,600.982413377029,965.8458605597075
1358,22,5540.93017578125,3532.02176,1646.7216796875,74.85099029541016,0.16755537688732147,2.7441413402557373,0.0025108822155743837,0.0,27.501216888427734,0,1,0,0,0,19,0,0,0,1,0,18.69265630734254,396.642363279869,72.40864195319702,0.004119943731170861,0.0038822087599367644,599.5613523098812,994.6309823221135
1359,17,4295.4638671875,3031.435264,892.8232421875,52.51901626586914,0.3554244339466095,4.66121768951416,0.0011792618315666914,0.0,30.571653366088867,0,1,0,0,0,9,0,0,0,1,0,27.674378209318583,121.30323414662155,85.66741129360437,0.002597077862552734,0.016328492561010655,565.7435538557622,1228.864854105697
1360,18,4524.171875,2615.758848,309.7060546875,17.20589256286621,0.2903691232204437,4.863318920135498,0.0007421376649290323,0.0,43.37055206298828,0,1,0,0,0,17,0,0,0,1,0,29.15290960513633,192.16079169616123,185.47419234392018,0.0005449813527860798,0.0014319037414973618,652.6457810800323,1093.7600083858329
1361,18,4538.94677734375,2671.940096,320.35546875,17.79752540588379,0.17191219329833984,2.50498366355896,0.0010867246892303228,0.0,16.86184310913086,0,1,0,0,0,16,0,0,0,1,0,18.5692225165397,76.98594434067442,45.91210984126719,0.0005992870368088446,0.10509411633431863,717.800965764641,1242.523539091625
1362,25,6284.181640625,3388.691968,2500.90087890625,100.0360336303711,0.09396202117204666,1.0048890113830566,0.0002612309472169727,0.0,10.241259574890137,0,1,0,0,0,18,0,0,0,1,0,5.290962420086924,46.19574818161916,30.07856149117061,0.00014212204662048845,0.005907825324378909,701.7990438638049,979.3410350904529
1363,23,5805.4921875,3993.947136,1887.2998046875,82.0565185546875,0.10547306388616562,1.4718353748321533,0.0002363310632063076,0.0,15.943547248840332,0,1,0,0,0,20,0,0,0,1,0,9.237279065134638,128.1854552280757,118.1515445196567,0.10784487903504957,0.02831152844466353,841.4041691543458,923.1308261856753
1364,16,4052.886962890625,3058.945024,1618.58984375,101.161865234375,0.31618034839630127,4.0664963722229,0.002069921465590596,0.0,26.643306732177734,0,1,0,0,0,18,0,0,0,1,0,20.819171601113567,123.10550751727556,96.6730752548829,0.0012280772606994422,0.014619603251502106,591.6254184202947,1196.968840525694
1365,14,3556.87353515625,2150.185472,2477.693359375,176.9781036376953,0.5750182271003723,4.752325057983398,0.0012650105636566877,0.0,31.743810653686523,0,1,0,0,0,15,0,0,0,1,0,20.34655373174443,147.0624808372696,92.88371926923081,0.005775544922075892,0.009364695699394292,653.0576008306442,1266.2067893158644
1366,26,6594.099609375,3625.14176,2258.845703125,86.8786849975586,0.19601808488368988,1.804741621017456,0.00046395856770686805,0.0,19.92548942565918,0,1,0,0,0,21,0,0,0,1,0,16.3097974947745,122.16179730448015,72.29181261512545,0.19087212831089384,0.002784864158124894,795.667400588561,1022.5695016171745
1367,19,4800.38134765625,3820.524032,202.0771484375,10.635639190673828,0.4145972728729248,4.626894950866699,0.0028682055417448282,0.0,38.029014587402344,0,1,0,0,0,21,0,0,0,1,0,36.491216847383214,417.49316983290447,368.7243085819876,0.00030041428179847923,6.31970599806464e-05,560.6868339268663,1369.8354163062945
1368,21,5277.638671875,3211.60448,1276.87890625,60.80375671386719,0.2607392370700836,2.6371657848358154,0.0013489635894075036,0.0,22.031782150268555,0,1,0,0,0,21,0,0,0,1,0,19.270825344014078,220.92466254562382,60.92123111738482,0.006539224651927904,0.007229662733814021,828.5982018083193,994.7543379125236
1369,22,5534.6572265625,3375.397888,1359.06640625,61.77574920654297,0.2690224051475525,2.0848002433776855,0.0005663572228513658,0.0,15.336682319641113,0,1,0,0,0,21,0,0,0,1,0,15.549932070968241,119.80995403161957,50.647136326767246,0.04945810855209094,0.02863175462923793,711.8519778145298,1027.9839460463718
1370,18,4545.39404296875,3075.462144,334.8466796875,18.60259437561035,0.29480573534965515,3.5314040184020996,0.0004520462825894356,0.0,25.99953269958496,0,1,0,0,0,13,0,0,0,1,0,21.91682000716167,99.72083658812869,93.92398902428062,0.008388093821723223,0.114131704668099,440.2807511574822,1220.039702728987
1371,18,4527.130859375,2709.407744,327.78515625,18.21028709411621,0.3433632552623749,2.341989755630493,0.000365900486940518,0.0,12.732806205749512,0,1,0,0,0,15,0,0,0,1,0,10.365114885691568,104.25754201583966,29.694680854632754,0.0019144421019530594,0.003141268133011736,634.6924346662855,1095.257239975096
1372,20,5031.037109375,2897.1648,890.32421875,44.516212463378906,0.2332506626844406,3.4680137634277344,0.0011018983786925673,0.0,24.146774291992188,0,1,0,0,0,19,0,0,0,1,0,24.30869571544832,246.12033776042983,111.23777200358789,0.07359272431729917,0.013923905580428365,676.3225977925806,1019.2477549000956
1373,20,5032.27490234375,3237.484544,602.69921875,30.13496208190918,0.1555241346359253,2.2688581943511963,0.0004560499219223857,0.0,17.5875244140625,0,1,0,0,0,19,0,0,0,1,0,16.327823969592544,377.56182171668206,43.27820740915312,0.0027466532521147127,0.01902274889571827,882.7562553191829,1071.4449663070393
1374,16,4024.5908203125,2803.209728,1646.2041015625,102.88775634765625,0.4433062970638275,7.37665319442749,0.0020575709640979767,0.0,63.12633514404297,0,1,0,0,0,14,0,0,0,1,0,44.78495781797134,127.67343763791757,118.76879572854509,0.010099764950513394,0.08245856155530616,575.7314656871598,1288.7909122303076
1375,20,5039.64306640625,2823.80544,902.759765625,45.13798904418945,0.3128751814365387,4.519150257110596,0.00386279309168458,0.0,41.87760925292969,0,1,0,0,0,21,0,0,0,1,0,32.467204323099445,754.8797146230917,96.18300202098958,0.05797350782477521,0.0011441392715589166,736.6327422380261,1047.3338813407804
1376,19,4767.744140625,2958.548992,227.91796875,11.995682716369629,0.16564826667308807,2.1011064052581787,0.00047549279406666756,0.0,7.795111656188965,0,1,0,0,0,13,0,0,0,1,0,10.757297320662621,13.884960485039862,5.978980324161428,0.037787510679264946,0.05885006247698048,751.8668888891225,1004.050561879155
1377,20,5022.43408203125,2956.465152,736.2568359375,36.812843322753906,0.16487808525562286,1.6573128700256348,0.0004316886479500681,0.0,7.44411563873291,0,1,0,0,0,16,0,0,0,1,0,6.28338760101721,48.852923762856854,12.722607132146521,0.005295835741112531,0.11497721819204479,618.2046152553149,973.6704732562175
