sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
312,19,1441.1600341796875,1107.569664,10839.2490234375,570.48681640625,0.22804883122444153,0.3509313762187958,9.517725993646309e-05,3.8228125049499795e-05,3.9528701305389404,4,0,0,0,1,4,0,0,0,1,1,1.1852835758380418,0.046839110408167,0.042909795890917195,0.6978710352671944,0.8677046896140639,377.7448506123037,
313,12,914.9890747070312,917.761536,9599.6474609375,799.9706420898438,0.37963032722473145,0.6573004126548767,0.00026306050131097436,0.00014792391448281705,2.8837296962738037,2,0,0,1,0,3,0,0,0,1,0,0.6991637784978122,0.16772915474579064,0.05106009598127238,0.588689263844832,0.3250917628597684,1405.5881195731572,
314,14,1057.4461669921875,723.313664,7254.38671875,518.1705322265625,0.17944468557834625,0.27334243059158325,0.00016638643865007907,6.551077967742458e-05,1.250558614730835,2,0,0,1,0,2,0,0,1,0,1,0.29044066656113904,0.03637800262414248,9.443497941424156e-05,0.6004196254311748,0.2771820970738707,605.1667016752886,
315,20,1511.4158935546875,1090.863616,10402.5927734375,520.129638671875,0.10341782122850418,0.22413615882396698,0.00010209368338109925,3.0795108614256606e-05,2.188037633895874,2,0,0,1,0,3,0,0,0,1,0,0.7703442600116029,0.022734868164154196,0.012085274646937837,0.9034058957947144,0.6294022714391087,553.5339220172101,
316,22,1648.9715576171875,1472.531968,10436.033203125,474.36517333984375,0.06822583824396133,0.1076749861240387,8.002280810615048e-05,1.0583721632428933e-05,0.9583403468132019,5,0,0,0,1,6,0,0,0,1,0,0.3445530784856245,0.02251926470430332,0.14171778486348285,0.989033812449845,0.9946431370900046,188.09407431434735,
317,17,1314.851806640625,1289.805824,7861.29443359375,462.4290771484375,0.03877406194806099,0.0672064796090126,5.3123618272366e-05,8.500960575474892e-06,0.20155227184295654,4,0,0,0,1,4,0,0,0,1,1,0.17532355818447792,0.009108030473806095,0.012983746105177746,0.9995777952422104,0.9970452826382278,155.64718475440418,
318,18,1362.5057373046875,1112.703488,12851.673828125,713.9818725585938,0.25161120295524597,0.4031159281730652,0.00016088465054053813,3.822834696620703e-05,1.567366123199463,3,0,0,0,1,5,0,0,0,1,0,0.3659418756189745,0.5915911874085832,0.05032646413357758,0.6459906922451509,0.04374922250409532,461.87189558196087,
319,17,1279.70751953125,1098.786304,11355.1181640625,667.9481201171875,0.10401766002178192,0.15088020265102386,8.723956852918491e-05,1.1190239092684351e-05,0.5142526030540466,2,0,0,1,0,4,0,0,0,1,0,0.4008048951639715,0.00987747093521163,0.0005820817391285621,0.8758587519983749,0.8630908120123699,379.1277921844334,
320,17,1285.1126708984375,1044.102144,11371.4013671875,668.9059448242188,0.04792864993214607,0.1320725828409195,7.087714038789272e-05,2.4131883037625812e-05,1.0124025344848633,3,0,0,0,1,3,0,0,0,1,1,0.2638930876237919,0.01654303805572116,0.004457777809768741,0.997177300411946,0.045417078133274974,132.52107383964665,
321,16,1213.8779296875,993.380864,8863.5556640625,553.9722290039062,0.07812853902578354,0.16150155663490295,0.00011774773156503215,1.8969643861055374e-05,0.8919483423233032,5,0,0,0,1,6,0,0,0,1,0,0.4154470468108392,0.029249276613413255,0.06282390845613389,0.9722904467046254,0.9930185661002975,278.488305839476,
322,18,1359.3251953125,1070.05696,11276.1689453125,626.453857421875,0.3289244771003723,0.46124547719955444,0.00017689939704723656,3.792273855651729e-05,2.4882822036743164,4,0,0,0,1,7,0,0,0,1,0,1.1511154628634284,0.9723406976558224,0.24588875337296312,0.8672373180623043,0.05100042937773778,891.1096086051846,
323,19,1441.5093994140625,1204.4672,10734.0458984375,564.9497680664062,0.33174967765808105,0.2921699285507202,0.0002000585081987083,0.00011567131150513887,2.287741184234619,6,0,0,0,1,4,0,0,0,1,0,1.027402472577206,1.0422547670525952,0.1686674166434175,0.020681140222681978,0.04107326357572949,252.42632992134085,
324,19,1440.6123046875,1237.609472,9932.7685546875,522.7772827148438,0.17010846734046936,0.15167376399040222,7.639381510671228e-05,1.811102447391022e-05,0.5970244407653809,3,0,0,0,1,2,0,0,1,0,0,0.26563495931308545,0.04685066379935113,0.047099411881877336,0.7096665445724615,0.7169022464470899,220.79883651032566,
