sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1337,18,67.54729461669922,390.525952,253.58203125,14.087890625,0.002333898562937975,0.03842365741729736,0.0,0.0,0.15516537427902222,0,1,0,0,0,0,0,1,0,0,1,0.04504283339622933,0.015189924895484819,0.013344302225093904,0.10203454769068222,0.0671029209278129,68.76060838113963,1890.3303448566342
1338,17,68.48365020751953,390.934528,1023.2373046875,60.1904296875,0.0013877276796847582,0.040595266968011856,0.0,0.0,0.1859503537416458,0,1,0,0,0,0,0,1,0,0,1,0.039442313210576535,0.013395337044539019,0.01237638207416114,0.9983276497903353,0.9968052544987487,88.90340107789446,2574.2079979871623
1339,20,67.69593811035156,414.964736,864.947265625,43.24736404418945,0.0010538771748542786,0.02040502429008484,0.0,0.0,0.07288869470357895,0,1,0,0,0,0,0,1,0,0,1,0.024212654504457063,0.0022280714598194723,0.0040383383193617894,0.9982894799080635,0.9966608753699915,35.757006762205584,2153.280645007857
1340,11,66.74400329589844,352.291328,7686.69140625,698.7901611328125,0.005611460655927658,0.09205356985330582,0.0,0.0,0.4488580524921417,0,1,0,0,0,0,0,1,0,0,1,0.06739147602496731,0.037805957375957766,0.020515120034537204,0.77798468345931,0.7785618117489186,127.70657718939765,2473.5813930104823
1341,23,68.56163024902344,449.28512,2073.669921875,90.15956115722656,0.002887035021558404,0.02400231920182705,0.0,0.0,0.14790964126586914,0,1,0,0,0,0,0,1,0,0,1,0.03152362124896954,0.002906173767414706,0.010145248571291038,0.9996087121614287,0.995904032278757,52.6031149804632,2353.0391805068484
1342,22,67.98687744140625,429.71136,1539.609375,69.98224639892578,0.0010105090914294124,0.013943552039563656,0.0,0.0,0.029717765748500824,0,1,0,0,0,0,0,1,0,0,1,0.023013608635717924,0.009892049002187346,0.007330730601035923,0.9967111954072635,0.40556681429287544,71.6432737797644,2032.3053664247836
1343,18,67.64278411865234,396.98432,264.6474609375,14.70263671875,0.0014474608469754457,0.02983107976615429,0.0,0.0,0.10118940472602844,0,1,0,0,0,0,0,1,0,0,1,0.023358511441101622,0.01169468932233883,0.0009854334536351372,0.9978635681776006,0.9960226554130142,54.33842478982475,2004.9449607017198
1344,13,67.04637145996094,358.238208,4492.7353515625,345.59503173828125,0.00463470071554184,0.1647588163614273,0.0,0.0,1.2321362495422363,0,1,0,0,0,0,0,1,0,0,1,0.1729003435906721,0.030092357918721876,0.026736376985191837,0.984736207461943,0.9871873221513815,169.95607153887966,2124.7952107197207
1345,21,67.50816345214844,425.951232,1412.4169921875,67.25794982910156,0.0009748699958436191,0.014949740841984749,0.0,0.0,0.09389185905456543,0,1,0,0,0,0,0,1,0,0,1,0.029649885518696895,0.010104984605594183,0.014178560878326057,0.9989495778248284,0.9994674755106896,60.790693055005434,2446.579403623956
1346,19,67.46701049804688,400.313856,358.822265625,18.8853816986084,0.0039566378109157085,0.04116234928369522,0.0,0.0,0.22246053814888,0,1,0,0,0,0,0,1,0,0,1,0.04559043322733795,0.01777220624529398,0.014039404371191208,0.5655697791825636,0.5651026116348195,117.68269535452824,1537.9188443924668
